id1,id2,similarity
00540001,01220001,0.006206644830015249
00860003,02000001,0.0062066242568809046
00500001,01760003,0.006206604271680995
00380001,03770001,0.006206573118537818
00220002,04450001,0.0062065578359781475
00000003,07390002,0.006206550194726535
00470001,04610002,0.006206543729066789
00410001,00420001,0.0062064573256339775
00240001,02300003,0.006206453211244802
00850002,01150002,0.006206447333555443
00970001,03170001,0.006206430876084463
00570002,01190001,0.006206421471854519
00080002,01370003,0.006206414418700763
00880003,03220003,0.006206412067653074
00170003,00480001,0.006206397961404341
00260002,02240001,0.006206382679707243
00300003,02190001,0.006206352116538807
00140003,05230002,0.006206290991104973
01130002,01340002,0.0062062345686962435
00970002,05690001,0.00620616286669875
01500003,05690001,0.006206148761582788
00180002,04850002,0.006206085877054234
00780001,05730001,0.006206068833803378
00040002,05780002,0.006206067658410218
00160002,06280002,0.006206064719929265
00070002,02530001,0.006206034747582491
00740001,04090002,0.006205994784903797
00690001,06390003,0.006205978329832749
01500003,02070001,0.006205974803757448
00210001,07410001,0.006205970102329947
00220001,07070001,0.006205966576263996
01760003,07520002,0.006205961287172582
00400001,00880003,0.006205949533668384
00300003,03300001,0.006205919562434187
00030001,03450001,0.006205884890191082
00070002,03350002,0.006205852568957442
00860003,04110003,0.006205814959218471
00780001,02090003,0.006205786164570184
00930001,03490002,0.006205780288144181
00000003,01980002,0.006205765597127864
00170003,04380003,0.006205695081217754
00460001,02060003,0.006205691555464315
00460001,05990001,0.006205664524821048
00660002,02830002,0.0062056551229133705
01320003,04090003,0.006205647483884359
00340002,06680002,0.006205635143954146
01500003,07080002,0.006205633968725257
00650002,01950001,0.006205633968725257
01320003,06280002,0.006205633381110978
00540001,05590001,0.006205565806211285
00140002,00910003,0.0062055587550021996
00350001,02480002,0.006205511747351134
00240002,06200003,0.006205487068619416
00440003,06520001,0.006205485893446611
00940001,03000001,0.006205476492080197
00840002,07060001,0.0062054753169113975
00440002,02660002,0.006205460039757516
00540001,03240001,0.006205448875731095
00670002,04180003,0.006205433598707404
00070002,05870001,0.006205384830250494
00470002,07740003,0.006205355452031966
00070002,03030002,0.006205331362100344
00560001,03670003,0.006205283770346175
01280004,03060001,0.006205283770346175
00060003,02370002,0.006205276719778013
00780001,06790002,0.00620521444045509
00780001,07460002,0.006205209740179567
00080002,03350002,0.006205183301262426
00270003,02960003,0.006205141586984655
00020001,00680003,0.006205126311473935
00410003,04840001,0.006205092823117455
00140003,05250001,0.006205055810091359
00880001,00960002,0.006205038184996033
00970001,01220002,0.006205022909994408
00060002,04290002,0.006205020560000833
00680002,06630001,0.0062050070475723204
00470002,05310002,0.00620500234761098
00440001,03320002,0.00620499059773878
00250002,02760001,0.006204951235991141
00840002,05380003,0.006204944186178623
01140003,01380001,0.006204935961417599
00060001,06660001,0.006204908349879345
00980002,03350002,0.006204884263418999
00140002,03110002,0.006204834916133044
00300003,02300001,0.006204814942454734
00480002,06950001,0.006204796143816147
00980002,03560001,0.006204778520195921
00350001,05200001,0.006204744448147363
00970001,01950002,0.006204706851838387
00500001,02830001,0.006204684529245503
01130002,06590001,0.006204675130307077
00510002,04470003,0.006204644583953851
00980003,04680001,0.006204644583953851
00160001,08090001,0.006204615800165473
00840002,05680001,0.006204598764987946
01170001,01380001,0.00620458819147653
00170003,06010002,0.006204587604060286
00200003,03620002,0.006204517114918476
00970003,02290003,0.0062044589625821975
00540001,02920001,0.006204447214767827
00060002,03960001,0.006204434879610617
00170003,04540003,0.006204411384208762
00200003,05320003,0.006204395524913106
00260001,04320001,0.006204367330809906
00410001,03040001,0.006204353233854396
00880003,02810001,0.006204332088541242
00650002,07050002,0.006204309181281307
00660002,03540001,0.006204302720289857
00240002,02740002,0.006204268653466565
00860003,07510001,0.0062042645419787094
00080002,03330002,0.006204228713529471
00000001,03990002,0.0062041999335994595
00460001,07290002,0.006204147660531942
00240003,05770002,0.006204135913896409
00540001,04510001,0.006204117706699238
01130002,02510001,0.006204117119372076
00510002,01570001,0.0062040807053052194
00570001,00570002,0.006204043704352553
00080002,00300002,0.006204027846936515
00160003,05670003,0.006204011402294394
00520002,03510002,0.006203997306956247
00970003,01130003,0.006203973814868332
00060002,01010003,0.006203972640268607
00350001,00610003,0.006203972052968911
01500003,04230002,0.006203935053312227
00870003,04420002,0.006203911561695768
00050001,02960003,0.006203904514245523
00670002,08030001,0.00620388102286034
00970002,07770001,0.006203876911886223
00280002,03970003,0.006203856944375156
01130002,05760001,0.0062038352151709214
00970001,07800002,0.006203774139303961
00090002,05050001,0.006203756521488894
00470001,07520001,0.006203698970657004
00160003,01070002,0.006203696621666138
00030001,07230002,0.006203687225720463
00060001,01160002,0.0062036220421309764
00260002,06460002,0.006203606186870384
00340002,04100002,0.006203603837949782
00750002,01110003,0.006203595616741681
00300003,05080001,0.006203595616741681
00060001,02460004,0.006203589744463521
00200001,03110001,0.006203572714919727
00970001,01160003,0.006203550400486622
00260001,02110001,0.006203530435077285
00410003,01680001,0.006203518690778883
01500003,05580001,0.00620346231876554
00150002,00180002,0.00620344998752419
00970003,03970002,0.006203384808920016
00070001,02470002,0.0062033607342864795
00240001,06640003,0.006203334898302261
00880003,05270002,0.00620330436514382
00570002,07970002,0.006203283814148724
00170002,03650001,0.006203237428117469
00310002,03990002,0.006203233317996258
00060001,01490001,0.006203201611529989
00530001,02180002,0.0062031657953561066
00970003,05080001,0.006203164033915603
00530001,03480002,0.006203152878148974
00550001,03430001,0.006203138786711638
00980002,05170002,0.006203110016892533
00280001,03590002,0.006203101209858403
00940003,04910003,0.00620308946718513
00940001,04530002,0.006203050716678763
00420002,02060002,0.006203008443951253
00140003,06690002,0.006202969694457175
00180002,05190002,0.006202957952281823
01760003,04930002,0.006202949732785527
00250002,04080002,0.006202942687520326
00440001,05160002,0.006202874584115128
01130002,02140001,0.00620281352716116
00020001,06880002,0.0062028111788407815
00540001,03890002,0.006202807656363547
00300003,04170001,0.00620277360595654
00140002,04230001,0.006202761864523564
00570002,04180002,0.006202724292236751
00240003,05590001,0.006202663238241478
00940003,03830003,0.00620262918942002
00510002,05230001,0.006202622731927086
00090002,04450001,0.006202599250247944
00520001,07520002,0.006202592205778871
00440003,08130002,0.006202585748362944
00930001,01620002,0.006202572246536725
00590002,01750001,0.006202564028062589
01380001,04630002,0.00620240612018184
00740001,04680001,0.0062024014241598
00030001,04810001,0.006202399663153368
00870003,06750001,0.006202387336136345
00220001,06650002,0.0062023732481768885
00970002,04740002,0.006202365030230094
01320003,03770002,0.006202328636727484
01130002,03140003,0.006202328636727484
00500003,05800001,0.0062023192449251726
01380001,03520002,0.006202316896979039
00370004,00410003,0.0062022857868605915
00220001,05740003,0.006202281678000355
00200002,02560003,0.006202281678000355
00800002,07970002,0.006202232959072512
00070002,01370003,0.006202225328466393
01380001,03670003,0.006202222980591365
00020002,00500002,0.006202211241242888
00060002,03360001,0.0062021830669878545
00560001,03250001,0.006202167806039921
00940003,06590003,0.006202148436483389
00260001,03220003,0.006202131414851765
00240002,05370002,0.006202128480097135
00280001,02740002,0.006202111458575051
00650002,03330002,0.006202085632995822
00970002,02710003,0.006202070372527372
00010001,00880003,0.00620205511213402
00440001,01400003,0.006202047481965504
00020001,00880001,0.006202020483058432
00030002,01460001,0.00620196179059313
00200003,04010002,0.0062019353793461626
00010001,03470002,0.006201933618604363
01380001,02240002,0.006201925988734783
00420002,05670003,0.006201923641086382
00870003,02330001,0.006201904273054885
00060001,02000002,0.006201859081451827
00120002,01830003,0.006201842648304912
00130001,02480001,0.00620178219854958
01500003,03770002,0.006201715294369031
00290001,04330003,0.006201624330474205
00120002,00360001,0.006201595574701283
00280001,03950003,0.006201555082330337
00120002,02130002,0.006201516350992048
00060003,00880003,0.006201498159166803
00010001,04540003,0.006201394291757358
00940001,07030003,0.006201392531322776
00470001,02100002,0.006201383142355222
00520002,05960001,0.006201368472150333
00530001,03400003,0.006201356736036397
01380001,04180001,0.006201327395945897
00170002,05370003,0.006201309205229213
00460001,06290002,0.006201308031638253
00500001,01500003,0.0062013027504844295
00440002,05960001,0.0062012869070769295
00260002,01360002,0.006201200649945175
01380001,03890001,0.006201159575963921
00480002,07410001,0.006201151361232963
00220001,03960002,0.006201140799467998
00730003,00970003,0.006201126130409675
00130001,03370002,0.0062011008997917005
00520001,03260001,0.006201083297156563
00180002,00270003,0.006201026382653552
00000003,03380002,0.0062009682957328985
01500003,03320003,0.006200927224829597
00260001,06120003,0.006200909036460524
00860003,05280002,0.006200854471993495
00660002,04420001,0.0062008368707573615
00940001,02440001,0.0062008315904060075
00160003,01470002,0.006200781720864529
00440003,03730001,0.006200744172562654
00260002,03100001,0.006200732438811574
00480002,02460003,0.0062007242252122416
00410003,02180002,0.006200714251585163
00800002,02820002,0.006200700757905477
01170002,01760003,0.006200696064465439
01280004,02620002,0.006200639743739186
00620001,01130002,0.0062006338770557055
01280004,04630002,0.006200632117052826
00410001,01240001,0.006200631530385422
00200003,01160003,0.006200602783818599
00260002,03910001,0.006200599850510441
01280004,07990002,0.006200595743883681
00420002,02610002,0.006200586943987514
00240003,02370001,0.006200569344270112
00550001,04370003,0.006200522412178819
00980002,02680002,0.006200505399471174
01280004,02920002,0.006200491906700459
00680002,02800003,0.006200340557035357
00980002,04630002,0.006200297148029824
00500003,07120001,0.0062002889355836375
00500003,05380003,0.006200261365387695
01130002,03190001,0.0062002525664406035
00350001,03440002,0.0062002525664406035
00510002,04280003,0.006200209745254597
00510002,02460004,0.006200179242852684
00060002,03030002,0.006200163405185447
00520001,03030001,0.0062001082672714395
00850002,01470001,0.006200048437878421
00440003,04470003,0.006200028495004008
00020001,03440002,0.0062000097253570524
00970001,04820001,0.0061998619183585195
00070001,03780003,0.006199852534025115
00560002,07150002,0.0061998032667408215
00080002,05890003,0.006199772768338172
00410003,05740003,0.006199767489798944
00160002,02270002,0.006199762211268703
00180001,01260001,0.006199752827237137
00240003,02900001,0.0061997393377415284
00510002,05120001,0.0061997264348006564
00160001,08030001,0.006199724675312881
00800001,01320003,0.006199715877888983
00860003,02210001,0.00619968127493055
00670001,01380001,0.006199654883103263
00350001,06950001,0.006199633769803216
00950003,03430001,0.0061996085513277375
00800002,06020003,0.006199551077429305
00230002,01280004,0.006199478356880933
00350001,01160002,0.006199474838187993
00120002,03670001,0.0061994396514782795
00660002,01310003,0.006199379834988431
00470002,04140001,0.006199361655695725
00420002,01170002,0.006199333507323823
00080002,03080002,0.006199327643111851
00170003,01760003,0.006199308291291058
00840002,07990002,0.006199289526004457
00380003,01680003,0.0061992332308262775
01320003,02500001,0.006199152308298858
00460001,07070003,0.006199066696910323
00070001,00320001,0.00619904089668158
00060001,03100001,0.00619904089668158
00260002,02930001,0.006198998678588691
00940003,02450002,0.006198992228652916
00800002,02710001,0.006198959392824338
00440001,02380001,0.006198946493129712
00730002,02060002,0.006198931834450987
00950003,02410003,0.006198927730033368
00550001,02250002,0.006198922452932986
00940003,04690002,0.006198900171941539
00090002,05780002,0.0061988298119674415
00870003,02930002,0.0061988180854603775
01060001,01130002,0.006198781733570429
00670002,02820002,0.006198780560935916
01760003,04180001,0.006198774697770007
00300003,02960001,0.006198721929775941
00250002,03060001,0.006198689683110718
01280004,08020001,0.006198675025646526
00780001,00840002,0.006198658609368926
00970003,04530002,0.006198648056093528
00970001,04800002,0.006198648056093528
00980003,03260002,0.0061985847371957455
00080002,01310002,0.00619856363118395
01760003,04040001,0.00619854662922342
00480002,02570001,0.006198543697860341
